cycle,branch,state,forecastdate,candidate,win_prob_lite,win_prob_classic,win_prob_deluxe
2018,Senate,NJ,9/17/2018,Bob Hugin,0.2138,0.0712,0.0473
2018,Senate,NJ,9/16/2018,Bob Hugin,0.2166,0.072,0.0477
2018,Senate,NJ,9/15/2018,Bob Hugin,0.2137,0.0695,0.046
2018,Senate,NJ,9/14/2018,Bob Hugin,0.2143,0.0713,0.0471
2018,Senate,NJ,9/13/2018,Bob Hugin,0.2157,0.074,0.0482
2018,Senate,NJ,9/12/2018,Bob Hugin,0.2141,0.0744,0.0484
2018,Senate,NJ,9/11/2018,Bob Hugin,0.2139,0.0685,0.0453
2018,Senate,NJ,9/10/2018,Bob Hugin,0.2203,0.0668,0.0442
2018,Senate,NJ,9/9/2018,Bob Hugin,0.2228,0.0704,0.0478
2018,Senate,NJ,9/8/2018,Bob Hugin,0.2256,0.0676,0.0453
2018,Senate,NJ,9/7/2018,Bob Hugin,0.2295,0.068,0.0454
2018,Senate,NJ,9/6/2018,Bob Hugin,0.2419,0.0723,0.0485
2018,Senate,NJ,9/5/2018,Bob Hugin,0.2372,0.0752,0.051
2018,Senate,NJ,9/4/2018,Bob Hugin,0.239,0.1071,0.0589
2018,Senate,NJ,9/3/2018,Bob Hugin,0.2396,0.1052,0.0682
2018,Senate,NJ,9/2/2018,Bob Hugin,0.2445,0.0996,0.0636
2018,Senate,NJ,9/1/2018,Bob Hugin,0.2427,0.1021,0.0649
2018,Senate,NJ,8/31/2018,Bob Hugin,0.2449,0.0844,0.0553
2018,Senate,NJ,8/30/2018,Bob Hugin,0.2459,0.0811,0.0526
2018,Senate,NJ,8/29/2018,Bob Hugin,0.2463,0.0782,0.0507
2018,Senate,NJ,8/28/2018,Bob Hugin,0.2522,0.0787,0.0517
2018,Senate,NJ,8/27/2018,Bob Hugin,0.2536,0.0764,0.0509
2018,Senate,NJ,8/26/2018,Bob Hugin,0.248,0.0733,0.0636
2018,Senate,NJ,8/25/2018,Bob Hugin,0.2487,0.076,0.0649
2018,Senate,NJ,8/24/2018,Bob Hugin,0.2472,0.0748,0.0645
2018,Senate,NJ,8/23/2018,Bob Hugin,0.2408,0.0747,0.0623
2018,Senate,NJ,8/22/2018,Bob Hugin,0.2431,0.0738,0.0616
2018,Senate,NJ,8/21/2018,Bob Hugin,0.2323,0.0867,0.0708
2018,Senate,NJ,8/20/2018,Bob Hugin,0.2373,0.0939,0.075
2018,Senate,NJ,8/19/2018,Bob Hugin,0.0805,0.0914,0.0735
2018,Senate,NJ,8/18/2018,Bob Hugin,0.0731,0.0928,0.0734
2018,Senate,NJ,8/17/2018,Bob Hugin,0.075,0.0901,0.0712
2018,Senate,NJ,8/16/2018,Bob Hugin,0.0763,0.0865,0.0688
2018,Senate,NJ,8/15/2018,Bob Hugin,0.0772,0.0892,0.0701
2018,Senate,NJ,8/14/2018,Bob Hugin,0.1156,0.0987,0.0787
2018,Senate,NJ,8/13/2018,Bob Hugin,0.1102,0.0978,0.0772
2018,Senate,NJ,8/12/2018,Bob Hugin,0.1138,0.0962,0.0911
2018,Senate,NJ,8/11/2018,Bob Hugin,0.1145,0.0966,0.0919
2018,Senate,NJ,8/10/2018,Bob Hugin,0.1154,0.0944,0.0905
2018,Senate,NJ,8/9/2018,Bob Hugin,0.1175,0.1001,0.0935
2018,Senate,NJ,8/8/2018,Bob Hugin,0.1184,0.0983,0.0926
2018,Senate,NJ,8/7/2018,Bob Hugin,0.1178,0.0915,0.0889
2018,Senate,NJ,8/6/2018,Bob Hugin,0.1178,0.0925,0.0907
2018,Senate,NJ,8/5/2018,Bob Hugin,0.1214,0.0764,0.0792
2018,Senate,NJ,8/4/2018,Bob Hugin,0.12,0.0776,0.0793
2018,Senate,NJ,8/3/2018,Bob Hugin,0.1156,0.0774,0.079
2018,Senate,NJ,8/2/2018,Bob Hugin,0.1176,0.0547,0.0635
2018,Senate,NJ,8/1/2018,Bob Hugin,0.1166,0.0539,0.062
2018,Senate,NM,11/6/2018,Mick Rich,0.0043,0.0033,0.0024
2018,Senate,NM,11/5/2018,Mick Rich,0.004,0.0255,0.0152
2018,Senate,NM,11/4/2018,Mick Rich,0.0044,0.0248,0.015
2018,Senate,NM,11/3/2018,Mick Rich,0.0092,0.0259,0.0152
2018,Senate,NM,11/2/2018,Mick Rich,0.0107,0.0291,0.0147
2018,Senate,NM,11/1/2018,Mick Rich,0.0074,0.0302,0.0154
2018,Senate,NM,10/31/2018,Mick Rich,0.0084,0.0285,0.0152
2018,Senate,NM,10/30/2018,Mick Rich,0.0097,0.0288,0.0148
2018,Senate,NM,10/29/2018,Mick Rich,0.0079,0.028,0.0146
2018,Senate,NM,10/28/2018,Mick Rich,0.0137,0.0282,0.015
2018,Senate,NM,10/27/2018,Mick Rich,0.0149,0.0278,0.0149
2018,Senate,NM,10/26/2018,Mick Rich,0.0133,0.0287,0.015
2018,Senate,NM,10/25/2018,Mick Rich,0.0031,0.0278,0.0143
2018,Senate,NM,10/24/2018,Mick Rich,0.0035,0.0267,0.0142
2018,Senate,NM,10/23/2018,Mick Rich,0.0032,0.0287,0.0147
2018,Senate,NM,10/22/2018,Mick Rich,0.0035,0.0287,0.0158
2018,Senate,NM,10/21/2018,Mick Rich,0.0037,0.0272,0.0142
2018,Senate,NM,10/20/2018,Mick Rich,0.0039,0.0116,0.0071
2018,Senate,NM,10/19/2018,Mick Rich,0.0029,0.0127,0.0077
2018,Senate,NM,10/18/2018,Mick Rich,0.0041,0.0137,0.0086
2018,Senate,NM,10/17/2018,Mick Rich,0.0034,0.0128,0.0075
2018,Senate,NM,10/16/2018,Mick Rich,0.004,0.0131,0.0082
2018,Senate,NM,10/15/2018,Mick Rich,0.0031,0.0135,0.0084
2018,Senate,NM,10/14/2018,Mick Rich,0.0037,0.0122,0.0073
2018,Senate,NM,10/13/2018,Mick Rich,0.0043,0.0126,0.0075
2018,Senate,NM,10/12/2018,Mick Rich,0.0042,0.0139,0.0085
2018,Senate,NM,10/11/2018,Mick Rich,0.0037,0.0145,0.0086
2018,Senate,NM,10/10/2018,Mick Rich,0.0039,0.0128,0.0079
2018,Senate,NM,10/9/2018,Mick Rich,0.0037,0.0121,0.0066
2018,Senate,NM,10/8/2018,Mick Rich,0.0042,0.0117,0.0074
2018,Senate,NM,10/7/2018,Mick Rich,0.0041,0.012,0.007
2018,Senate,NM,10/6/2018,Mick Rich,0.0045,0.011,0.0061
2018,Senate,NM,10/5/2018,Mick Rich,0.0041,0.0113,0.007
2018,Senate,NM,10/4/2018,Mick Rich,0.0043,0.0109,0.0068
2018,Senate,NM,10/3/2018,Mick Rich,0.0045,0.0109,0.0064
2018,Senate,NM,10/2/2018,Mick Rich,0.005,0.0108,0.0068
2018,Senate,NM,10/1/2018,Mick Rich,0.0046,0.012,0.0073
2018,Senate,NM,9/30/2018,Mick Rich,0.0041,0.0108,0.006
2018,Senate,NM,9/29/2018,Mick Rich,0.004,0.0105,0.0063
2018,Senate,NM,9/28/2018,Mick Rich,0.004,0.0093,0.0057
2018,Senate,NM,9/27/2018,Mick Rich,0.0044,0.0096,0.0059
2018,Senate,NM,9/26/2018,Mick Rich,0.0071,0.0084,0.0049
2018,Senate,NM,9/25/2018,Mick Rich,0.008,0.0092,0.0057
2018,Senate,NM,9/24/2018,Mick Rich,0.0079,0.0101,0.0059
2018,Senate,NM,9/23/2018,Mick Rich,0.0077,0.0095,0.0057
2018,Senate,NM,9/22/2018,Mick Rich,0.0078,0.0093,0.0052
2018,Senate,NM,9/21/2018,Mick Rich,0.0074,0.0076,0.0044
2018,Senate,NM,9/20/2018,Mick Rich,0.0069,0.0077,0.0045
2018,Senate,NM,9/19/2018,Mick Rich,0.0075,0.0065,0.0041
2018,Senate,NM,9/18/2018,Mick Rich,0.0078,0.0068,0.0044
2018,Senate,NM,9/17/2018,Mick Rich,0.0087,0.0062,0.0039
2018,Senate,NM,9/16/2018,Mick Rich,0.0089,0.0066,0.0039
2018,Senate,NM,9/15/2018,Mick Rich,0.0135,0.0069,0.004
2018,Senate,NM,9/14/2018,Mick Rich,0.0134,0.007,0.0042
2018,Senate,NM,9/13/2018,Mick Rich,0.0135,0.0069,0.004
2018,Senate,NM,9/12/2018,Mick Rich,0.0132,0.0073,0.0042
2018,Senate,NM,9/11/2018,Mick Rich,0.0121,0.0061,0.0037
2018,Senate,NM,9/10/2018,Mick Rich,0.0137,0.0052,0.003
2018,Senate,NM,9/9/2018,Mick Rich,0.0136,0.0048,0.0028
2018,Senate,NM,9/8/2018,Mick Rich,0.0151,0.0048,0.003
2018,Senate,NM,9/7/2018,Mick Rich,0.0155,0.0046,0.0028
2018,Senate,NM,9/6/2018,Mick Rich,0.0165,0.0055,0.0032
2018,Senate,NM,9/5/2018,Mick Rich,0.0156,0.0055,0.0034
2018,Senate,NM,9/4/2018,Mick Rich,0.0151,0.0054,0.0034
2018,Senate,NM,9/3/2018,Mick Rich,0.0153,0.0051,0.0034
2018,Senate,NM,9/2/2018,Mick Rich,0.0158,0.0046,0.0028
2018,Senate,NM,9/1/2018,Mick Rich,0.0149,0.0051,0.0033
2018,Senate,NM,8/31/2018,Mick Rich,0.0159,0.005,0.0034
2018,Senate,NM,8/30/2018,Mick Rich,0.0154,0.005,0.0033
2018,Senate,NM,8/29/2018,Mick Rich,0.016,0.0045,0.0028
2018,Senate,NM,8/28/2018,Mick Rich,0.0166,0.0042,0.0026
2018,Senate,NM,8/27/2018,Mick Rich,0.0187,0.0047,0.0029
2018,Senate,NM,8/26/2018,Mick Rich,0.0175,0.0051,0.0033
2018,Senate,NM,8/25/2018,Mick Rich,0.0167,0.0051,0.0032
2018,Senate,NM,8/24/2018,Mick Rich,0.0165,0.0047,0.0029
2018,Senate,NM,8/23/2018,Mick Rich,0.0174,0.0036,0.0022
2018,Senate,NM,8/22/2018,Mick Rich,0.0172,0.0047,0.003
2018,Senate,NM,8/21/2018,Mick Rich,0.0168,0.0037,0.0024
2018,Senate,NM,8/20/2018,Mick Rich,0.0181,0.0049,0.0031
2018,Senate,NM,8/19/2018,Mick Rich,0.016,0.0036,0.0022
2018,Senate,NM,8/18/2018,Mick Rich,0.0151,0.0042,0.0026
2018,Senate,NM,8/17/2018,Mick Rich,0.0598,0.0039,0.0024
2018,Senate,NM,8/16/2018,Mick Rich,0.061,0.0041,0.0022
2018,Senate,NM,8/15/2018,Mick Rich,0.0607,0.0036,0.0023
2018,Senate,NM,8/14/2018,Mick Rich,0.0575,0.0037,0.0024
2018,Senate,NM,8/13/2018,Mick Rich,0.06,0.0034,0.0021
2018,Senate,NM,8/12/2018,Mick Rich,0.0597,0.0086,0.0056
2018,Senate,NM,8/11/2018,Mick Rich,0.0588,0.0078,0.005
2018,Senate,NM,8/10/2018,Mick Rich,0.0592,0.0071,0.0045
2018,Senate,NM,8/9/2018,Mick Rich,0.059,0.0078,0.0045
2018,Senate,NM,8/8/2018,Mick Rich,0.0598,0.0091,0.0054
2018,Senate,NM,8/7/2018,Mick Rich,0.0591,0.0078,0.0045
2018,Senate,NM,8/6/2018,Mick Rich,0.0621,0.0095,0.0052
2018,Senate,NM,8/5/2018,Mick Rich,0.061,0.0114,0.0064
2018,Senate,NM,8/4/2018,Mick Rich,0.0862,0.0101,0.0052
2018,Senate,NM,8/3/2018,Mick Rich,0.0817,0.0083,0.0046
2018,Senate,NM,8/2/2018,Mick Rich,0.0828,0.0089,0.0043
2018,Senate,NM,8/1/2018,Mick Rich,0.013,0.0088,0.0044
2018,Senate,NV,11/6/2018,Dean Heller,0.4323,0.4503,0.4212
2018,Senate,NV,11/5/2018,Dean Heller,0.438,0.4558,0.426
2018,Senate,NV,11/4/2018,Dean Heller,0.5474,0.458,0.4274
2018,Senate,NV,11/3/2018,Dean Heller,0.5373,0.4536,0.4236
2018,Senate,NV,11/2/2018,Dean Heller,0.4939,0.4628,0.4319
2018,Senate,NV,11/1/2018,Dean Heller,0.5204,0.4634,0.4316
2018,Senate,NV,10/31/2018,Dean Heller,0.5864,0.4626,0.43
2018,Senate,NV,10/30/2018,Dean Heller,0.6117,0.4684,0.4399
2018,Senate,NV,10/29/2018,Dean Heller,0.621,0.4669,0.4372
2018,Senate,NV,10/28/2018,Dean Heller,0.6212,0.4657,0.4359
2018,Senate,NV,10/27/2018,Dean Heller,0.6252,0.4616,0.432
2018,Senate,NV,10/26/2018,Dean Heller,0.6256,0.4604,0.4334
2018,Senate,NV,10/25/2018,Dean Heller,0.6225,0.4593,0.4317
2018,Senate,NV,10/24/2018,Dean Heller,0.621,0.4638,0.4367
2018,Senate,NV,10/23/2018,Dean Heller,0.5696,0.4729,0.4455
2018,Senate,NV,10/22/2018,Dean Heller,0.5631,0.4768,0.4494
2018,Senate,NV,10/21/2018,Dean Heller,0.5696,0.4821,0.4594
2018,Senate,NV,10/20/2018,Dean Heller,0.572,0.472,0.4497
2018,Senate,NV,10/19/2018,Dean Heller,0.5742,0.4914,0.4681
2018,Senate,NV,10/18/2018,Dean Heller,0.5763,0.4864,0.4645
2018,Senate,NV,10/17/2018,Dean Heller,0.6198,0.4643,0.4467
2018,Senate,NV,10/16/2018,Dean Heller,0.6146,0.4707,0.4534
2018,Senate,NV,10/15/2018,Dean Heller,0.6174,0.479,0.4617
2018,Senate,NV,10/14/2018,Dean Heller,0.5275,0.4798,0.4638
2018,Senate,NV,10/13/2018,Dean Heller,0.5339,0.4734,0.458
2018,Senate,NV,10/12/2018,Dean Heller,0.5345,0.4715,0.4559
2018,Senate,NV,10/11/2018,Dean Heller,0.5384,0.4703,0.4559
2018,Senate,NV,10/10/2018,Dean Heller,0.5189,0.468,0.4528
2018,Senate,NV,10/9/2018,Dean Heller,0.5092,0.4579,0.4421
2018,Senate,NV,10/8/2018,Dean Heller,0.4887,0.4407,0.4275
2018,Senate,NV,10/7/2018,Dean Heller,0.4491,0.4326,0.4197
2018,Senate,NV,10/6/2018,Dean Heller,0.4489,0.4371,0.4241
2018,Senate,NV,10/5/2018,Dean Heller,0.4489,0.4431,0.4291
2018,Senate,NV,10/4/2018,Dean Heller,0.4552,0.4427,0.4296
2018,Senate,NV,10/3/2018,Dean Heller,0.4436,0.4396,0.4267
2018,Senate,NV,10/2/2018,Dean Heller,0.4304,0.4382,0.4258
2018,Senate,NV,10/1/2018,Dean Heller,0.4353,0.4369,0.4251
2018,Senate,NV,9/30/2018,Dean Heller,0.4571,0.4312,0.4204
2018,Senate,NV,9/29/2018,Dean Heller,0.4567,0.4318,0.4208
2018,Senate,NV,9/28/2018,Dean Heller,0.4544,0.4105,0.4013
2018,Senate,NV,9/27/2018,Dean Heller,0.452,0.418,0.4065
2018,Senate,NV,9/26/2018,Dean Heller,0.4497,0.4139,0.4044
2018,Senate,NV,9/25/2018,Dean Heller,0.4566,0.4128,0.4017
2018,Senate,NV,9/24/2018,Dean Heller,0.4592,0.4158,0.4036
2018,Senate,NV,9/23/2018,Dean Heller,0.4544,0.4175,0.4077
2018,Senate,NV,9/22/2018,Dean Heller,0.4513,0.4127,0.4027
2018,Senate,NV,9/21/2018,Dean Heller,0.4538,0.4114,0.4017
2018,Senate,NV,9/20/2018,Dean Heller,0.448,0.3979,0.3914
2018,Senate,NV,9/19/2018,Dean Heller,0.4541,0.4086,0.4035
2018,Senate,NV,9/18/2018,Dean Heller,0.3785,0.4583,0.4373
2018,Senate,NV,9/17/2018,Dean Heller,0.3714,0.4552,0.4334
2018,Senate,NV,9/16/2018,Dean Heller,0.4259,0.4613,0.4388
2018,Senate,NV,9/15/2018,Dean Heller,0.4291,0.4562,0.4344
2018,Senate,NV,9/14/2018,Dean Heller,0.4328,0.4629,0.4394
2018,Senate,NV,9/13/2018,Dean Heller,0.4335,0.4685,0.4446
2018,Senate,NV,9/12/2018,Dean Heller,0.4306,0.4652,0.443
2018,Senate,NV,9/11/2018,Dean Heller,0.4323,0.4592,0.4383
2018,Senate,NV,9/10/2018,Dean Heller,0.4321,0.4593,0.4388
2018,Senate,NV,9/9/2018,Dean Heller,0.436,0.4638,0.4468
2018,Senate,NV,9/8/2018,Dean Heller,0.4587,0.4663,0.4472
2018,Senate,NV,9/7/2018,Dean Heller,0.4573,0.4633,0.4443
2018,Senate,NV,9/6/2018,Dean Heller,0.4586,0.4553,0.4466
2018,Senate,NV,9/5/2018,Dean Heller,0.4598,0.4504,0.441
2018,Senate,NV,9/4/2018,Dean Heller,0.4614,0.4641,0.4567
2018,Senate,NV,9/3/2018,Dean Heller,0.4626,0.4743,0.4698
2018,Senate,NV,9/2/2018,Dean Heller,0.4618,0.469,0.4654
2018,Senate,NV,9/1/2018,Dean Heller,0.4573,0.4702,0.4669
2018,Senate,NV,8/31/2018,Dean Heller,0.4531,0.4699,0.4657
2018,Senate,NV,8/30/2018,Dean Heller,0.4623,0.5051,0.4917
2018,Senate,NV,8/29/2018,Dean Heller,0.4763,0.512,0.4897
2018,Senate,NV,8/28/2018,Dean Heller,0.4866,0.5205,0.4953
2018,Senate,NV,8/27/2018,Dean Heller,0.4881,0.5341,0.5053
2018,Senate,NV,8/26/2018,Dean Heller,0.4863,0.5289,0.5015
2018,Senate,NV,8/25/2018,Dean Heller,0.4922,0.529,0.4999
2018,Senate,NV,8/24/2018,Dean Heller,0.4986,0.5183,0.4893
2018,Senate,NV,8/23/2018,Dean Heller,0.4964,0.5855,0.5354
2018,Senate,NV,8/22/2018,Dean Heller,0.4873,0.5832,0.5307
2018,Senate,NV,8/21/2018,Dean Heller,0.4835,0.5924,0.5403
2018,Senate,NV,8/20/2018,Dean Heller,0.4935,0.5595,0.515
2018,Senate,NV,8/19/2018,Dean Heller,0.5017,0.5558,0.514
2018,Senate,NV,8/18/2018,Dean Heller,0.4805,0.5546,0.513
2018,Senate,NV,8/17/2018,Dean Heller,0.4898,0.5555,0.5133
2018,Senate,NV,8/16/2018,Dean Heller,0.4851,0.5443,0.5026
2018,Senate,NV,8/15/2018,Dean Heller,0.4813,0.5503,0.5097
2018,Senate,NV,8/14/2018,Dean Heller,0.4759,0.5973,0.544
2018,Senate,NV,8/13/2018,Dean Heller,0.4735,0.5996,0.5488
2018,Senate,NV,8/12/2018,Dean Heller,0.4722,0.5991,0.5488
2018,Senate,NV,8/11/2018,Dean Heller,0.4746,0.5979,0.5508
2018,Senate,NV,8/10/2018,Dean Heller,0.4816,0.594,0.5506
2018,Senate,NV,8/9/2018,Dean Heller,0.4821,0.594,0.5487
2018,Senate,NV,8/8/2018,Dean Heller,0.4854,0.5813,0.5384
2018,Senate,NV,8/7/2018,Dean Heller,0.4804,0.5611,0.5293
2018,Senate,NV,8/6/2018,Dean Heller,0.4795,0.5069,0.4594
2018,Senate,NV,8/5/2018,Dean Heller,0.4786,0.4877,0.4482
2018,Senate,NV,8/4/2018,Dean Heller,0.4706,0.5221,0.4714
2018,Senate,NV,8/3/2018,Dean Heller,0.4767,0.5332,0.4806
2018,Senate,NV,8/2/2018,Dean Heller,0.4743,0.4351,0.3644
2018,Senate,NV,8/1/2018,Dean Heller,0.4692,0.4298,0.3608
2018,Senate,NY,11/6/2018,Chele Farley,0.0007,0,0
2018,Senate,NY,11/5/2018,Chele Farley,0.0008,0.0001,0.0001
2018,Senate,NY,11/4/2018,Chele Farley,0.0006,0.0001,0
2018,Senate,NY,11/3/2018,Chele Farley,0.0009,0.0001,0
2018,Senate,NY,11/2/2018,Chele Farley,0.001,0.0001,0
2018,Senate,NY,11/1/2018,Chele Farley,0.0007,0.0001,0.0001
2018,Senate,NY,10/31/2018,Chele Farley,0.0009,0.0001,0.0001
2018,Senate,NY,10/30/2018,Chele Farley,0.0006,0.0001,0.0001
2018,Senate,NY,10/29/2018,Chele Farley,0.001,0.0001,0.0001
2018,Senate,NY,10/28/2018,Chele Farley,0.0008,0.0001,0.0001
2018,Senate,NY,10/27/2018,Chele Farley,0.0008,0.0001,0.0001
2018,Senate,NY,10/26/2018,Chele Farley,0.0006,0.0002,0.0001
2018,Senate,NY,10/25/2018,Chele Farley,0.0009,0.0001,0.0001
2018,Senate,NY,10/24/2018,Chele Farley,0.0009,0,0
2018,Senate,NY,10/23/2018,Chele Farley,0.0009,0.0001,0.0001
2018,Senate,NY,10/22/2018,Chele Farley,0.0005,0.0001,0.0001
2018,Senate,NY,10/21/2018,Chele Farley,0.0004,0.0001,0.0001
2018,Senate,NY,10/20/2018,Chele Farley,0.0008,0.0001,0.0001
2018,Senate,NY,10/19/2018,Chele Farley,0.0008,0.0001,0
2018,Senate,NY,10/18/2018,Chele Farley,0.0008,0.0002,0.0001
2018,Senate,NY,10/17/2018,Chele Farley,0.0006,0,0
2018,Senate,NY,10/16/2018,Chele Farley,0.0006,0.0001,0.0001
2018,Senate,NY,10/15/2018,Chele Farley,0.0005,0.0001,0.0001
2018,Senate,NY,10/14/2018,Chele Farley,0.0006,0,0
2018,Senate,NY,10/13/2018,Chele Farley,0.0005,0.0001,0
2018,Senate,NY,10/12/2018,Chele Farley,0.0006,0,0
2018,Senate,NY,10/11/2018,Chele Farley,0.0006,0.0001,0.0001
2018,Senate,NY,10/10/2018,Chele Farley,0.0005,0.0001,0.0001
2018,Senate,NY,10/9/2018,Chele Farley,0.0003,0.0001,0.0001
2018,Senate,NY,10/8/2018,Chele Farley,0.0007,0.0002,0.0001
2018,Senate,NY,10/7/2018,Chele Farley,0.0006,0.0001,0.0001
2018,Senate,NY,10/6/2018,Chele Farley,0.0005,0.0003,0.0002
2018,Senate,NY,10/5/2018,Chele Farley,0.0007,0.0003,0.0002
2018,Senate,NY,10/4/2018,Chele Farley,0.0006,0.0003,0.0002
2018,Senate,NY,10/3/2018,Chele Farley,0.0005,0.0002,0.0001
2018,Senate,NY,10/2/2018,Chele Farley,0.0007,0.0001,0.0001
2018,Senate,NY,10/1/2018,Chele Farley,0.0007,0.0002,0.0001
2018,Senate,NY,9/30/2018,Chele Farley,0.001,0.0002,0.0002
2018,Senate,NY,9/29/2018,Chele Farley,0.0011,0.0003,0.0002
2018,Senate,NY,9/28/2018,Chele Farley,0.0011,0.0002,0.0001
2018,Senate,NY,9/27/2018,Chele Farley,0.0014,0.0002,0.0002
2018,Senate,NY,9/26/2018,Chele Farley,0.0011,0.0003,0.0002
2018,Senate,NY,9/25/2018,Chele Farley,0.0012,0.0001,0
2018,Senate,NY,9/24/2018,Chele Farley,0.0014,0.0004,0.0002
2018,Senate,NY,9/23/2018,Chele Farley,0.001,0.0001,0.0001
2018,Senate,NY,9/22/2018,Chele Farley,0.0012,0.0004,0.0002
2018,Senate,NY,9/21/2018,Chele Farley,0.0009,0.0002,0.0001
2018,Senate,NY,9/20/2018,Chele Farley,0.001,0.0001,0.0001
2018,Senate,NY,9/19/2018,Chele Farley,0.0011,0.0001,0.0001
2018,Senate,NY,9/18/2018,Chele Farley,0.001,0.0002,0.0001
2018,Senate,NY,9/17/2018,Chele Farley,0.0011,0.0003,0.0002
2018,Senate,NY,9/16/2018,Chele Farley,0.0012,0.0002,0.0001
2018,Senate,NY,9/15/2018,Chele Farley,0.0013,0.0002,0.0002
2018,Senate,NY,9/14/2018,Chele Farley,0.0012,0.0002,0.0001
2018,Senate,NY,9/13/2018,Chele Farley,0.0013,0.0004,0.0002
2018,Senate,NY,9/12/2018,Chele Farley,0.0012,0.0001,0
2018,Senate,NY,9/11/2018,Chele Farley,0.0012,0.0003,0.0001
2018,Senate,NY,9/10/2018,Chele Farley,0.0013,0.0004,0.0002
2018,Senate,NY,9/9/2018,Chele Farley,0.0016,0.0002,0.0002
2018,Senate,NY,9/8/2018,Chele Farley,0.0011,0.0002,0.0001
2018,Senate,NY,9/7/2018,Chele Farley,0.0012,0.0002,0.0002
2018,Senate,NY,9/6/2018,Chele Farley,0.0012,0.0002,0.0001
2018,Senate,NY,9/5/2018,Chele Farley,0.0014,0.0002,0.0001
2018,Senate,NY,9/4/2018,Chele Farley,0.0012,0.0003,0.0001
2018,Senate,NY,9/3/2018,Chele Farley,0.0014,0.0002,0.0001
2018,Senate,NY,9/2/2018,Chele Farley,0.0014,0.0002,0.0001
2018,Senate,NY,9/1/2018,Chele Farley,0.0015,0.0002,0.0001
2018,Senate,NY,8/31/2018,Chele Farley,0.0013,0.0002,0.0001
2018,Senate,NY,8/30/2018,Chele Farley,0.0017,0.0002,0.0001
2018,Senate,NY,8/29/2018,Chele Farley,0.0004,0.0001,0.0001
2018,Senate,NY,8/28/2018,Chele Farley,0.0003,0.0001,0.0001
2018,Senate,NY,8/27/2018,Chele Farley,0.0004,0.0001,0.0001
2018,Senate,NY,8/26/2018,Chele Farley,0.0004,0.0002,0.0001
2018,Senate,NY,8/25/2018,Chele Farley,0.0003,0.0001,0.0001
2018,Senate,NY,8/24/2018,Chele Farley,0.0004,0.0001,0.0001
2018,Senate,NY,8/23/2018,Chele Farley,0.0004,0.0002,0.0002
2018,Senate,NY,8/22/2018,Chele Farley,0.0005,0.0001,0.0001
2018,Senate,NY,8/21/2018,Chele Farley,0.0004,0.0001,0.0001
2018,Senate,NY,8/20/2018,Chele Farley,0.0006,0.0005,0.0004
2018,Senate,NY,8/19/2018,Chele Farley,0.0005,0.0005,0.0003
2018,Senate,NY,8/18/2018,Chele Farley,0.0004,0.0004,0.0002
2018,Senate,NY,8/17/2018,Chele Farley,0.0006,0.0003,0.0002
2018,Senate,NY,8/16/2018,Chele Farley,0.0005,0.0003,0.0002
2018,Senate,NY,8/15/2018,Chele Farley,0.0006,0.0006,0.0005
2018,Senate,NY,8/14/2018,Chele Farley,0.0005,0.0007,0.0005
2018,Senate,NY,8/13/2018,Chele Farley,0.0004,0.0006,0.0004
2018,Senate,NY,8/12/2018,Chele Farley,0.0005,0.0004,0.0003
2018,Senate,NY,8/11/2018,Chele Farley,0.0006,0.0004,0.0002
2018,Senate,NY,8/10/2018,Chele Farley,0.0005,0.0004,0.0003
2018,Senate,NY,8/9/2018,Chele Farley,0.0005,0.0006,0.0004
2018,Senate,NY,8/8/2018,Chele Farley,0.0004,0.0002,0.0001
2018,Senate,NY,8/7/2018,Chele Farley,0.0005,0.0006,0.0004
2018,Senate,NY,8/6/2018,Chele Farley,0.0006,0.0003,0.0002
2018,Senate,NY,8/5/2018,Chele Farley,0.0005,0.0006,0.0003
2018,Senate,NY,8/4/2018,Chele Farley,0.0005,0.0004,0.0003
2018,Senate,NY,8/3/2018,Chele Farley,0.0004,0.0006,0.0003
2018,Senate,NY,8/2/2018,Chele Farley,0.0005,0.0006,0.0003
2018,Senate,NY,8/1/2018,Chele Farley,0.0004,0.0005,0.0002
2018,Senate,OH,11/6/2018,Jim Renacci,0.0243,0.0464,0.0403
2018,Senate,OH,11/5/2018,Jim Renacci,0.0236,0.0497,0.0434
2018,Senate,OH,11/4/2018,Jim Renacci,0.0285,0.0502,0.0436
2018,Senate,OH,11/3/2018,Jim Renacci,0.0281,0.0492,0.0425
2018,Senate,OH,11/2/2018,Jim Renacci,0.0288,0.0511,0.0442
2018,Senate,OH,11/1/2018,Jim Renacci,0.0306,0.0502,0.0431
2018,Senate,OH,10/31/2018,Jim Renacci,0.0379,0.05,0.0432
2018,Senate,OH,10/30/2018,Jim Renacci,0.0387,0.0516,0.0455
2018,Senate,OH,10/29/2018,Jim Renacci,0.0189,0.0507,0.0448
2018,Senate,OH,10/28/2018,Jim Renacci,0.0195,0.0487,0.0432
2018,Senate,OH,10/27/2018,Jim Renacci,0.0188,0.0477,0.042
2018,Senate,OH,10/26/2018,Jim Renacci,0.0202,0.0503,0.0447
2018,Senate,OH,10/25/2018,Jim Renacci,0.0201,0.0486,0.0428
2018,Senate,OH,10/24/2018,Jim Renacci,0.0206,0.0476,0.0421
2018,Senate,OH,10/23/2018,Jim Renacci,0.0171,0.0503,0.0449
2018,Senate,OH,10/22/2018,Jim Renacci,0.0176,0.0509,0.0455
