cycle,branch,state,forecastdate,candidate,win_prob_lite,win_prob_classic,win_prob_deluxe
2022,Governor,HI-G1,8/12/2022,Heidi Haunani Tsuneyoshi,0.071825,0.003325,0.00315
2022,Governor,HI-G1,8/11/2022,Heidi Haunani Tsuneyoshi,0.07125,0.003575,0.0034
2022,Governor,HI-G1,8/10/2022,Heidi Haunani Tsuneyoshi,0.07575,0.003775,0.0034
2022,Governor,HI-G1,8/9/2022,Heidi Haunani Tsuneyoshi,0.0912,0.004425,0.0041
2022,Governor,HI-G1,8/8/2022,Heidi Haunani Tsuneyoshi,0.08625,0.00355,0.003275
2022,Governor,HI-G1,8/7/2022,Heidi Haunani Tsuneyoshi,0.07065,0.0036,0.003375
2022,Governor,HI-G1,8/6/2022,Heidi Haunani Tsuneyoshi,0.068375,0.0034,0.003225
2022,Governor,HI-G1,8/5/2022,Heidi Haunani Tsuneyoshi,0.068175,0.003575,0.003475
2022,Governor,HI-G1,8/4/2022,Heidi Haunani Tsuneyoshi,0.071425,0.0043,0.00395
2022,Governor,HI-G1,8/3/2022,Heidi Haunani Tsuneyoshi,0.069625,0.003525,0.003425
2022,Governor,HI-G1,8/2/2022,Heidi Haunani Tsuneyoshi,0.069025,0.0035,0.0034
2022,Governor,HI-G1,8/1/2022,Heidi Haunani Tsuneyoshi,0.067325,0.00425,0.00405
2022,Governor,IA-G1,11/8/2022,Kim Reynolds,0.992275,0.99175,0.996475
2022,Governor,IA-G1,11/7/2022,Kim Reynolds,0.9929,0.99205,0.99655
2022,Governor,IA-G1,11/6/2022,Kim Reynolds,0.9935,0.99255,0.9965
2022,Governor,IA-G1,11/5/2022,Kim Reynolds,0.99335,0.991725,0.9958
2022,Governor,IA-G1,11/4/2022,Kim Reynolds,0.991725,0.991275,0.9962
2022,Governor,IA-G1,11/3/2022,Kim Reynolds,0.9886,0.9909,0.99595
2022,Governor,IA-G1,11/2/2022,Kim Reynolds,0.988575,0.990875,0.995625
2022,Governor,IA-G1,11/1/2022,Kim Reynolds,0.9881,0.990875,0.995675
2022,Governor,IA-G1,10/31/2022,Kim Reynolds,0.9884,0.991075,0.99575
2022,Governor,IA-G1,10/30/2022,Kim Reynolds,0.98695,0.9908,0.995475
2022,Governor,IA-G1,10/29/2022,Kim Reynolds,0.98625,0.990275,0.9954
2022,Governor,IA-G1,10/28/2022,Kim Reynolds,0.9859,0.990375,0.995225
2022,Governor,IA-G1,10/27/2022,Kim Reynolds,0.986125,0.990675,0.995525
2022,Governor,IA-G1,10/26/2022,Kim Reynolds,0.9856,0.989975,0.995675
2022,Governor,IA-G1,10/25/2022,Kim Reynolds,0.9891,0.993275,0.99645
2022,Governor,IA-G1,10/24/2022,Kim Reynolds,0.9882,0.99255,0.995975
2022,Governor,IA-G1,10/23/2022,Kim Reynolds,0.988025,0.9922,0.996075
2022,Governor,IA-G1,10/22/2022,Kim Reynolds,0.987125,0.9919,0.99565
2022,Governor,IA-G1,10/21/2022,Kim Reynolds,0.9879,0.99235,0.99615
2022,Governor,IA-G1,10/20/2022,Kim Reynolds,0.987725,0.992225,0.99615
2022,Governor,IA-G1,10/19/2022,Kim Reynolds,0.9879,0.994025,0.996775
2022,Governor,IA-G1,10/18/2022,Kim Reynolds,0.98755,0.99465,0.996875
2022,Governor,IA-G1,10/17/2022,Kim Reynolds,0.9871,0.993825,0.996425
2022,Governor,IA-G1,10/16/2022,Kim Reynolds,0.97845,0.993,0.995825
2022,Governor,IA-G1,10/15/2022,Kim Reynolds,0.979575,0.99315,0.99605
2022,Governor,IA-G1,10/14/2022,Kim Reynolds,0.978925,0.9938,0.99605
2022,Governor,IA-G1,10/13/2022,Kim Reynolds,0.978275,0.9931,0.995825
2022,Governor,IA-G1,10/12/2022,Kim Reynolds,0.9785,0.99185,0.995175
2022,Governor,IA-G1,10/11/2022,Kim Reynolds,0.97945,0.992975,0.995825
2022,Governor,IA-G1,10/10/2022,Kim Reynolds,0.980175,0.993075,0.995975
2022,Governor,IA-G1,10/9/2022,Kim Reynolds,0.979225,0.9924,0.99535
2022,Governor,IA-G1,10/8/2022,Kim Reynolds,0.979425,0.992475,0.99585
2022,Governor,IA-G1,10/7/2022,Kim Reynolds,0.977475,0.9924,0.99565
2022,Governor,IA-G1,10/6/2022,Kim Reynolds,0.963125,0.9925,0.99475
2022,Governor,IA-G1,10/5/2022,Kim Reynolds,0.94,0.984475,0.9913
2022,Governor,IA-G1,10/4/2022,Kim Reynolds,0.940725,0.9848,0.990725
2022,Governor,IA-G1,10/3/2022,Kim Reynolds,0.94355,0.98445,0.991175
2022,Governor,IA-G1,10/2/2022,Kim Reynolds,0.941075,0.984275,0.9912
2022,Governor,IA-G1,10/1/2022,Kim Reynolds,0.943325,0.9845,0.991325
2022,Governor,IA-G1,9/30/2022,Kim Reynolds,0.942425,0.984225,0.99115
2022,Governor,IA-G1,9/29/2022,Kim Reynolds,0.94365,0.984875,0.991125
2022,Governor,IA-G1,9/28/2022,Kim Reynolds,0.9423,0.983775,0.9902
2022,Governor,IA-G1,9/27/2022,Kim Reynolds,0.9438,0.9853,0.991925
2022,Governor,IA-G1,9/26/2022,Kim Reynolds,0.942825,0.98415,0.991175
2022,Governor,IA-G1,9/25/2022,Kim Reynolds,0.941975,0.983625,0.990625
2022,Governor,IA-G1,9/24/2022,Kim Reynolds,0.938675,0.982925,0.990575
2022,Governor,IA-G1,9/23/2022,Kim Reynolds,0.9397,0.98355,0.9908
2022,Governor,IA-G1,9/22/2022,Kim Reynolds,0.93835,0.983975,0.9907
2022,Governor,IA-G1,9/21/2022,Kim Reynolds,0.940175,0.983625,0.990175
2022,Governor,IA-G1,9/20/2022,Kim Reynolds,0.937325,0.982375,0.989675
2022,Governor,IA-G1,9/19/2022,Kim Reynolds,0.937375,0.9832,0.990075
2022,Governor,IA-G1,9/18/2022,Kim Reynolds,0.93985,0.9849,0.99125
2022,Governor,IA-G1,9/17/2022,Kim Reynolds,0.9387,0.98345,0.99015
2022,Governor,IA-G1,9/16/2022,Kim Reynolds,0.937125,0.983625,0.99035
2022,Governor,IA-G1,9/15/2022,Kim Reynolds,0.937875,0.982525,0.98965
2022,Governor,IA-G1,9/14/2022,Kim Reynolds,0.939375,0.9834,0.989875
2022,Governor,IA-G1,9/13/2022,Kim Reynolds,0.940525,0.98305,0.989475
2022,Governor,IA-G1,9/12/2022,Kim Reynolds,0.9418,0.98335,0.990375
2022,Governor,IA-G1,9/11/2022,Kim Reynolds,0.94065,0.982625,0.989875
2022,Governor,IA-G1,9/10/2022,Kim Reynolds,0.9428,0.98435,0.991625
2022,Governor,IA-G1,9/9/2022,Kim Reynolds,0.942725,0.9834,0.9901
2022,Governor,IA-G1,9/8/2022,Kim Reynolds,0.937575,0.983625,0.990025
2022,Governor,IA-G1,9/7/2022,Kim Reynolds,0.935725,0.983675,0.990225
2022,Governor,IA-G1,9/6/2022,Kim Reynolds,0.93705,0.983575,0.9906
2022,Governor,IA-G1,9/5/2022,Kim Reynolds,0.9392,0.98435,0.9906
2022,Governor,IA-G1,9/4/2022,Kim Reynolds,0.9383,0.984675,0.99105
2022,Governor,IA-G1,9/3/2022,Kim Reynolds,0.93845,0.9842,0.99045
2022,Governor,IA-G1,9/2/2022,Kim Reynolds,0.935075,0.98195,0.9891
2022,Governor,IA-G1,9/1/2022,Kim Reynolds,0.935725,0.982475,0.98965
2022,Governor,IA-G1,8/31/2022,Kim Reynolds,0.937275,0.98255,0.98975
2022,Governor,IA-G1,8/30/2022,Kim Reynolds,0.9393,0.983875,0.99065
2022,Governor,IA-G1,8/29/2022,Kim Reynolds,0.94275,0.984225,0.990675
2022,Governor,IA-G1,8/28/2022,Kim Reynolds,0.94155,0.984625,0.990575
2022,Governor,IA-G1,8/27/2022,Kim Reynolds,0.939425,0.98365,0.990075
2022,Governor,IA-G1,8/26/2022,Kim Reynolds,0.94175,0.98505,0.991325
2022,Governor,IA-G1,8/25/2022,Kim Reynolds,0.939275,0.9849,0.99085
2022,Governor,IA-G1,8/24/2022,Kim Reynolds,0.941075,0.9843,0.990975
2022,Governor,IA-G1,8/23/2022,Kim Reynolds,0.9416,0.985675,0.991325
2022,Governor,IA-G1,8/22/2022,Kim Reynolds,0.940425,0.98425,0.990425
2022,Governor,IA-G1,8/21/2022,Kim Reynolds,0.940225,0.983325,0.990275
2022,Governor,IA-G1,8/20/2022,Kim Reynolds,0.9401,0.984325,0.990825
2022,Governor,IA-G1,8/19/2022,Kim Reynolds,0.9383,0.9828,0.99015
2022,Governor,IA-G1,8/18/2022,Kim Reynolds,0.940125,0.983425,0.9908
2022,Governor,IA-G1,8/17/2022,Kim Reynolds,0.94135,0.984075,0.99045
2022,Governor,IA-G1,8/16/2022,Kim Reynolds,0.941775,0.9846,0.99085
2022,Governor,IA-G1,8/15/2022,Kim Reynolds,0.941175,0.9835,0.990025
2022,Governor,IA-G1,8/14/2022,Kim Reynolds,0.94165,0.983675,0.990275
2022,Governor,IA-G1,8/13/2022,Kim Reynolds,0.94055,0.983975,0.99025
2022,Governor,IA-G1,8/12/2022,Kim Reynolds,0.941575,0.983475,0.989975
2022,Governor,IA-G1,8/11/2022,Kim Reynolds,0.943375,0.984625,0.99085
2022,Governor,IA-G1,8/10/2022,Kim Reynolds,0.9432,0.983625,0.9902
2022,Governor,IA-G1,8/9/2022,Kim Reynolds,0.94265,0.98455,0.991075
2022,Governor,IA-G1,8/8/2022,Kim Reynolds,0.945075,0.9852,0.99145
2022,Governor,IA-G1,8/7/2022,Kim Reynolds,0.9463,0.984525,0.9907
2022,Governor,IA-G1,8/6/2022,Kim Reynolds,0.947175,0.9866,0.9915
2022,Governor,IA-G1,8/5/2022,Kim Reynolds,0.944475,0.98405,0.9906
2022,Governor,IA-G1,8/4/2022,Kim Reynolds,0.946875,0.985675,0.99165
2022,Governor,IA-G1,8/3/2022,Kim Reynolds,0.94545,0.984975,0.990925
2022,Governor,IA-G1,8/2/2022,Kim Reynolds,0.944775,0.984925,0.991575
2022,Governor,IA-G1,8/1/2022,Kim Reynolds,0.945125,0.985,0.9913
2022,Governor,ID-G1,11/8/2022,Brad Little,0.998975,0.9998,0.99985
2022,Governor,ID-G1,11/7/2022,Brad Little,0.998525,0.999725,0.999775
2022,Governor,ID-G1,11/6/2022,Brad Little,0.998725,0.9999,0.9999
2022,Governor,ID-G1,11/5/2022,Brad Little,0.99875,0.9999,0.999925
2022,Governor,ID-G1,11/4/2022,Brad Little,0.9972,0.9998,0.999825
2022,Governor,ID-G1,11/3/2022,Brad Little,0.99685,0.999825,0.999825
2022,Governor,ID-G1,11/2/2022,Brad Little,0.997025,0.99975,0.999775
2022,Governor,ID-G1,11/1/2022,Brad Little,0.997025,0.99955,0.9996
2022,Governor,ID-G1,10/31/2022,Brad Little,0.997775,0.99985,0.9999
2022,Governor,ID-G1,10/30/2022,Brad Little,0.994975,0.999775,0.999775
2022,Governor,ID-G1,10/29/2022,Brad Little,0.994925,0.99975,0.999775
2022,Governor,ID-G1,10/28/2022,Brad Little,0.994275,0.999625,0.999675
2022,Governor,ID-G1,10/27/2022,Brad Little,0.994275,0.99975,0.999775
2022,Governor,ID-G1,10/26/2022,Brad Little,0.993725,0.999675,0.99975
2022,Governor,ID-G1,10/25/2022,Brad Little,0.9917,0.9998,0.999875
2022,Governor,ID-G1,10/24/2022,Brad Little,0.991725,0.999725,0.999825
2022,Governor,ID-G1,10/23/2022,Brad Little,0.99115,0.999725,0.99975
2022,Governor,ID-G1,10/22/2022,Brad Little,0.991225,0.99965,0.9997
2022,Governor,ID-G1,10/21/2022,Brad Little,0.991225,0.9997,0.99975
2022,Governor,ID-G1,10/20/2022,Brad Little,0.990675,0.999475,0.99965
2022,Governor,ID-G1,10/19/2022,Brad Little,0.9898,0.999725,0.99975
2022,Governor,ID-G1,10/18/2022,Brad Little,0.987575,0.999575,0.99965
2022,Governor,ID-G1,10/17/2022,Brad Little,0.98725,0.99965,0.9997
2022,Governor,ID-G1,10/16/2022,Brad Little,0.9893,0.9997,0.99975
2022,Governor,ID-G1,10/15/2022,Brad Little,0.9897,0.99975,0.999775
2022,Governor,ID-G1,10/14/2022,Brad Little,0.990225,0.999725,0.9998
2022,Governor,ID-G1,10/13/2022,Brad Little,0.99065,0.999275,0.99935
2022,Governor,ID-G1,10/12/2022,Brad Little,0.991425,0.99975,0.99975
2022,Governor,ID-G1,10/11/2022,Brad Little,0.99095,0.9996,0.999675
2022,Governor,ID-G1,10/10/2022,Brad Little,0.994425,0.9997,0.999775
2022,Governor,ID-G1,10/9/2022,Brad Little,0.994475,0.999625,0.999625
2022,Governor,ID-G1,10/8/2022,Brad Little,0.99495,0.99975,0.999775
2022,Governor,ID-G1,10/7/2022,Brad Little,0.995175,0.999575,0.9996
2022,Governor,ID-G1,10/6/2022,Brad Little,0.994675,0.999375,0.999425
2022,Governor,ID-G1,10/5/2022,Brad Little,0.99485,0.999675,0.9997
2022,Governor,ID-G1,10/4/2022,Brad Little,0.9947,0.999625,0.9997
2022,Governor,ID-G1,10/3/2022,Brad Little,0.994575,0.999625,0.999675
2022,Governor,ID-G1,10/2/2022,Brad Little,0.994175,0.999675,0.999725
2022,Governor,ID-G1,10/1/2022,Brad Little,0.993475,0.999625,0.99965
2022,Governor,ID-G1,9/30/2022,Brad Little,0.99355,0.9996,0.999625
2022,Governor,ID-G1,9/29/2022,Brad Little,0.993325,0.999725,0.999725
2022,Governor,ID-G1,9/28/2022,Brad Little,0.9931,0.999675,0.9997
2022,Governor,ID-G1,9/27/2022,Brad Little,0.9933,0.99965,0.9997
2022,Governor,ID-G1,9/26/2022,Brad Little,0.993875,0.999725,0.99975
2022,Governor,ID-G1,9/25/2022,Brad Little,0.99355,0.999475,0.99955
2022,Governor,ID-G1,9/24/2022,Brad Little,0.9936,0.99955,0.9996
2022,Governor,ID-G1,9/23/2022,Brad Little,0.9938,0.9997,0.999725
2022,Governor,ID-G1,9/22/2022,Brad Little,0.99345,0.999625,0.999675
2022,Governor,ID-G1,9/21/2022,Brad Little,0.992525,0.999625,0.999725
2022,Governor,ID-G1,9/20/2022,Brad Little,0.989775,0.9998,0.9998
2022,Governor,ID-G1,9/19/2022,Brad Little,0.98855,0.999425,0.999475
2022,Governor,ID-G1,9/18/2022,Brad Little,0.984225,0.99935,0.999375
2022,Governor,ID-G1,9/17/2022,Brad Little,0.984375,0.999475,0.99955
2022,Governor,ID-G1,9/16/2022,Brad Little,0.98555,0.999525,0.99955
2022,Governor,ID-G1,9/15/2022,Brad Little,0.9842,0.99955,0.99965
2022,Governor,ID-G1,9/14/2022,Brad Little,0.985425,0.99945,0.9995
2022,Governor,ID-G1,9/13/2022,Brad Little,0.98655,0.999625,0.99975
2022,Governor,ID-G1,9/12/2022,Brad Little,0.98695,0.999575,0.999575
2022,Governor,ID-G1,9/11/2022,Brad Little,0.985,0.99955,0.999625
2022,Governor,ID-G1,9/10/2022,Brad Little,0.985475,0.999575,0.999575
2022,Governor,ID-G1,9/9/2022,Brad Little,0.985225,0.99955,0.999575
2022,Governor,ID-G1,9/8/2022,Brad Little,0.991375,0.9995,0.99955
2022,Governor,ID-G1,9/7/2022,Brad Little,0.990525,0.999425,0.999475
2022,Governor,ID-G1,9/6/2022,Brad Little,0.991525,0.99965,0.9997
2022,Governor,ID-G1,9/5/2022,Brad Little,0.992125,0.99955,0.9996
2022,Governor,ID-G1,9/4/2022,Brad Little,0.99165,0.9994,0.999575
2022,Governor,ID-G1,9/3/2022,Brad Little,0.9915,0.999575,0.999675
2022,Governor,ID-G1,9/2/2022,Brad Little,0.991875,0.99965,0.99975
2022,Governor,ID-G1,9/1/2022,Brad Little,0.9918,0.9997,0.99975
2022,Governor,ID-G1,8/31/2022,Brad Little,0.991225,0.999375,0.999475
2022,Governor,ID-G1,8/30/2022,Brad Little,0.9906,0.99955,0.99965
2022,Governor,ID-G1,8/29/2022,Brad Little,0.991375,0.9994,0.99945
2022,Governor,ID-G1,8/28/2022,Brad Little,0.991875,0.99965,0.99965
2022,Governor,ID-G1,8/27/2022,Brad Little,0.990825,0.999575,0.9996
2022,Governor,ID-G1,8/26/2022,Brad Little,0.992575,0.999625,0.999675
2022,Governor,ID-G1,8/25/2022,Brad Little,0.991825,0.9996,0.99965
2022,Governor,ID-G1,8/24/2022,Brad Little,0.99225,0.999675,0.99975
2022,Governor,ID-G1,8/23/2022,Brad Little,0.9929,0.9997,0.999725
2022,Governor,ID-G1,8/22/2022,Brad Little,0.989775,0.999625,0.999625
2022,Governor,ID-G1,8/21/2022,Brad Little,0.9891,0.99955,0.999575
2022,Governor,ID-G1,8/20/2022,Brad Little,0.98885,0.9995,0.999525
2022,Governor,ID-G1,8/19/2022,Brad Little,0.9892,0.999625,0.99965
2022,Governor,ID-G1,8/18/2022,Brad Little,0.9887,0.99975,0.9998
2022,Governor,ID-G1,8/17/2022,Brad Little,0.9913,0.99965,0.9997
2022,Governor,ID-G1,8/16/2022,Brad Little,0.99025,0.9995,0.999525
2022,Governor,ID-G1,8/15/2022,Brad Little,0.99115,0.999525,0.99955
2022,Governor,ID-G1,8/14/2022,Brad Little,0.989625,0.9995,0.9996
2022,Governor,ID-G1,8/13/2022,Brad Little,0.9911,0.999625,0.99965
2022,Governor,ID-G1,8/12/2022,Brad Little,0.99105,0.999575,0.999625
2022,Governor,ID-G1,8/11/2022,Brad Little,0.991475,0.9997,0.999725
2022,Governor,ID-G1,8/10/2022,Brad Little,0.99115,0.999625,0.99965
2022,Governor,ID-G1,8/9/2022,Brad Little,0.9906,0.999575,0.9996
2022,Governor,ID-G1,8/8/2022,Brad Little,0.9919,0.999575,0.999625
2022,Governor,ID-G1,8/7/2022,Brad Little,0.994275,0.99945,0.99955
2022,Governor,ID-G1,8/6/2022,Brad Little,0.9937,0.999425,0.999475
2022,Governor,ID-G1,8/5/2022,Brad Little,0.99445,0.999625,0.999675
2022,Governor,ID-G1,8/4/2022,Brad Little,0.993975,0.999625,0.99965
2022,Governor,ID-G1,8/3/2022,Brad Little,0.99485,0.9997,0.999775
2022,Governor,ID-G1,8/2/2022,Brad Little,0.99505,0.999675,0.9997
2022,Governor,ID-G1,8/1/2022,Brad Little,0.99355,0.9997,0.999775
2022,Governor,IL-G1,11/8/2022,Darren Bailey,0.004975,0.005825,0.00305
2022,Governor,IL-G1,11/7/2022,Darren Bailey,0.0045,0.00495,0.002725
2022,Governor,IL-G1,11/6/2022,Darren Bailey,0.011075,0.011575,0.00565
2022,Governor,IL-G1,11/5/2022,Darren Bailey,0.01145,0.011775,0.0056
2022,Governor,IL-G1,11/4/2022,Darren Bailey,0.011425,0.01325,0.006225
2022,Governor,IL-G1,11/3/2022,Darren Bailey,0.0108,0.0134,0.0063
2022,Governor,IL-G1,11/2/2022,Darren Bailey,0.0118,0.013875,0.006375
2022,Governor,IL-G1,11/1/2022,Darren Bailey,0.009625,0.0133,0.00655
2022,Governor,IL-G1,10/31/2022,Darren Bailey,0.0095,0.012725,0.00595
2022,Governor,IL-G1,10/30/2022,Darren Bailey,0.011225,0.01425,0.006875
2022,Governor,IL-G1,10/29/2022,Darren Bailey,0.010175,0.0134,0.006475
2022,Governor,IL-G1,10/28/2022,Darren Bailey,0.00975,0.01265,0.0061
2022,Governor,IL-G1,10/27/2022,Darren Bailey,0.010675,0.013325,0.006175
2022,Governor,IL-G1,10/26/2022,Darren Bailey,0.011925,0.013725,0.0066
2022,Governor,IL-G1,10/25/2022,Darren Bailey,0.013375,0.0124,0.006675
2022,Governor,IL-G1,10/24/2022,Darren Bailey,0.0138,0.012975,0.006975
2022,Governor,IL-G1,10/23/2022,Darren Bailey,0.0143,0.01335,0.007075
2022,Governor,IL-G1,10/22/2022,Darren Bailey,0.0139,0.0135,0.0077
2022,Governor,IL-G1,10/21/2022,Darren Bailey,0.01395,0.0138,0.007575
2022,Governor,IL-G1,10/20/2022,Darren Bailey,0.0135,0.013725,0.007525
2022,Governor,IL-G1,10/19/2022,Darren Bailey,0.0109,0.011425,0.0061
2022,Governor,IL-G1,10/18/2022,Darren Bailey,0.01135,0.011625,0.0063
2022,Governor,IL-G1,10/17/2022,Darren Bailey,0.010375,0.010425,0.005825
2022,Governor,IL-G1,10/16/2022,Darren Bailey,0.01515,0.012375,0.0072
2022,Governor,IL-G1,10/15/2022,Darren Bailey,0.015975,0.012825,0.006875
2022,Governor,IL-G1,10/14/2022,Darren Bailey,0.014575,0.01195,0.00635
2022,Governor,IL-G1,10/13/2022,Darren Bailey,0.0167,0.0136,0.0076
2022,Governor,IL-G1,10/12/2022,Darren Bailey,0.0171,0.014325,0.007975
2022,Governor,IL-G1,10/11/2022,Darren Bailey,0.017075,0.014275,0.007475
2022,Governor,IL-G1,10/10/2022,Darren Bailey,0.017725,0.0143,0.0078
2022,Governor,IL-G1,10/9/2022,Darren Bailey,0.01715,0.014675,0.00765
2022,Governor,IL-G1,10/8/2022,Darren Bailey,0.017525,0.014375,0.007425
2022,Governor,IL-G1,10/7/2022,Darren Bailey,0.0177,0.014075,0.0077
2022,Governor,IL-G1,10/6/2022,Darren Bailey,0.017475,0.0146,0.007925
2022,Governor,IL-G1,10/5/2022,Darren Bailey,0.0176,0.0144,0.0075
2022,Governor,IL-G1,10/4/2022,Darren Bailey,0.018475,0.014925,0.008075
2022,Governor,IL-G1,10/3/2022,Darren Bailey,0.01965,0.015225,0.00875
2022,Governor,IL-G1,10/2/2022,Darren Bailey,0.018275,0.01475,0.00765
2022,Governor,IL-G1,10/1/2022,Darren Bailey,0.01845,0.01465,0.00775
2022,Governor,IL-G1,9/30/2022,Darren Bailey,0.01885,0.014925,0.007925
2022,Governor,IL-G1,9/29/2022,Darren Bailey,0.023825,0.01605,0.008275
2022,Governor,IL-G1,9/28/2022,Darren Bailey,0.0241,0.015925,0.0092
2022,Governor,IL-G1,9/27/2022,Darren Bailey,0.043925,0.020575,0.013775
2022,Governor,IL-G1,9/26/2022,Darren Bailey,0.0439,0.02045,0.014125
2022,Governor,IL-G1,9/25/2022,Darren Bailey,0.04335,0.020675,0.013975
2022,Governor,IL-G1,9/24/2022,Darren Bailey,0.043725,0.021375,0.014525
2022,Governor,IL-G1,9/23/2022,Darren Bailey,0.042625,0.020025,0.0138
2022,Governor,IL-G1,9/22/2022,Darren Bailey,0.04415,0.020575,0.013425
2022,Governor,IL-G1,9/21/2022,Darren Bailey,0.04425,0.021925,0.014675
2022,Governor,IL-G1,9/20/2022,Darren Bailey,0.0423,0.020875,0.013875
2022,Governor,IL-G1,9/19/2022,Darren Bailey,0.04155,0.01985,0.014
2022,Governor,IL-G1,9/18/2022,Darren Bailey,0.04235,0.019225,0.013175
2022,Governor,IL-G1,9/17/2022,Darren Bailey,0.043025,0.020675,0.013675
2022,Governor,IL-G1,9/16/2022,Darren Bailey,0.0417,0.0201,0.013425
2022,Governor,IL-G1,9/15/2022,Darren Bailey,0.042,0.0199,0.013225
2022,Governor,IL-G1,9/14/2022,Darren Bailey,0.0415,0.0199,0.013675
2022,Governor,IL-G1,9/13/2022,Darren Bailey,0.043125,0.0213,0.01445
2022,Governor,IL-G1,9/12/2022,Darren Bailey,0.04145,0.020225,0.013625
2022,Governor,IL-G1,9/11/2022,Darren Bailey,0.041375,0.0207,0.0145
2022,Governor,IL-G1,9/10/2022,Darren Bailey,0.041975,0.022275,0.01565
2022,Governor,IL-G1,9/9/2022,Darren Bailey,0.039275,0.0204,0.013625
2022,Governor,IL-G1,9/8/2022,Darren Bailey,0.04095,0.02155,0.014975
2022,Governor,IL-G1,9/7/2022,Darren Bailey,0.04105,0.021325,0.0149
2022,Governor,IL-G1,9/6/2022,Darren Bailey,0.035425,0.012975,0.010225
2022,Governor,IL-G1,9/5/2022,Darren Bailey,0.03895,0.01335,0.010375
2022,Governor,IL-G1,9/4/2022,Darren Bailey,0.038875,0.013275,0.010425
2022,Governor,IL-G1,9/3/2022,Darren Bailey,0.0393,0.014275,0.01095
2022,Governor,IL-G1,9/2/2022,Darren Bailey,0.036725,0.0123,0.009775
2022,Governor,IL-G1,9/1/2022,Darren Bailey,0.0402,0.014525,0.0114
2022,Governor,IL-G1,8/31/2022,Darren Bailey,0.0399,0.014675,0.01195
2022,Governor,IL-G1,8/30/2022,Darren Bailey,0.04215,0.01525,0.0115
2022,Governor,IL-G1,8/29/2022,Darren Bailey,0.094925,0.0371,0.023975
2022,Governor,IL-G1,8/28/2022,Darren Bailey,0.09515,0.039075,0.024425
2022,Governor,IL-G1,8/27/2022,Darren Bailey,0.094225,0.03915,0.0247
2022,Governor,IL-G1,8/26/2022,Darren Bailey,0.096775,0.040075,0.0246
2022,Governor,IL-G1,8/25/2022,Darren Bailey,0.098125,0.041175,0.02545
2022,Governor,IL-G1,8/24/2022,Darren Bailey,0.097475,0.040325,0.025625
2022,Governor,IL-G1,8/23/2022,Darren Bailey,0.09775,0.0415,0.026125
2022,Governor,IL-G1,8/22/2022,Darren Bailey,0.10015,0.03975,0.02575
2022,Governor,IL-G1,8/21/2022,Darren Bailey,0.097375,0.0409,0.02535
2022,Governor,IL-G1,8/20/2022,Darren Bailey,0.098575,0.040425,0.025775
2022,Governor,IL-G1,8/19/2022,Darren Bailey,0.09815,0.040975,0.025625
2022,Governor,IL-G1,8/18/2022,Darren Bailey,0.100725,0.043225,0.02795
2022,Governor,IL-G1,8/17/2022,Darren Bailey,0.098175,0.0436,0.02755
2022,Governor,IL-G1,8/16/2022,Darren Bailey,0.095925,0.041825,0.02625
2022,Governor,IL-G1,8/15/2022,Darren Bailey,0.096275,0.0421,0.0268
2022,Governor,IL-G1,8/14/2022,Darren Bailey,0.096875,0.042,0.0271
2022,Governor,IL-G1,8/13/2022,Darren Bailey,0.0954,0.043725,0.0283
2022,Governor,IL-G1,8/12/2022,Darren Bailey,0.0997,0.04505,0.028375
2022,Governor,IL-G1,8/11/2022,Darren Bailey,0.100625,0.045125,0.02855
2022,Governor,IL-G1,8/10/2022,Darren Bailey,0.101975,0.045425,0.028725
2022,Governor,IL-G1,8/9/2022,Darren Bailey,0.102825,0.0451,0.02925
2022,Governor,IL-G1,8/8/2022,Darren Bailey,0.100975,0.04455,0.027775
2022,Governor,IL-G1,8/7/2022,Darren Bailey,0.102575,0.0454,0.028425
2022,Governor,IL-G1,8/6/2022,Darren Bailey,0.101325,0.0459,0.02845
2022,Governor,IL-G1,8/5/2022,Darren Bailey,0.10345,0.046025,0.0286
2022,Governor,IL-G1,8/4/2022,Darren Bailey,0.1031,0.046475,0.02955
2022,Governor,IL-G1,8/3/2022,Darren Bailey,0.1012,0.043825,0.028175
2022,Governor,IL-G1,8/2/2022,Darren Bailey,0.10395,0.045125,0.029325
2022,Governor,IL-G1,8/1/2022,Darren Bailey,0.102825,0.046525,0.030425
2022,Governor,KS-G1,11/8/2022,Derek Schmidt,0.193675,0.227925,0.381475
2022,Governor,KS-G1,11/7/2022,Derek Schmidt,0.193625,0.231675,0.38175
2022,Governor,KS-G1,11/6/2022,Derek Schmidt,0.187825,0.226225,0.336475
2022,Governor,KS-G1,11/5/2022,Derek Schmidt,0.184375,0.2249,0.332875
2022,Governor,KS-G1,11/4/2022,Derek Schmidt,0.19425,0.238075,0.34545
2022,Governor,KS-G1,11/3/2022,Derek Schmidt,0.195125,0.24155,0.349975
2022,Governor,KS-G1,11/2/2022,Derek Schmidt,0.195425,0.24205,0.350125
2022,Governor,KS-G1,11/1/2022,Derek Schmidt,0.278525,0.30285,0.396675
2022,Governor,KS-G1,10/31/2022,Derek Schmidt,0.276975,0.3014,0.393075
2022,Governor,KS-G1,10/30/2022,Derek Schmidt,0.2777,0.30135,0.3942
2022,Governor,KS-G1,10/29/2022,Derek Schmidt,0.26905,0.29305,0.3854
